index	k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__	k__Bacteria;__;__;__;__;__;__	k__Bacteria;p__;c__;o__;f__;g__;s__	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;__;__	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;__	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__adolescentis	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__animalis	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__breve	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__longum	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__pseudolongum	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;__;__	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__;s__	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia;s__	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__aerofaciens	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella;s__lenta	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;__;__;__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__;s__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__caccae	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__eggerthii	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__fragilis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__ovatus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__uniformis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Paludibacter;s__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__distasonis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;__;__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__;s__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__finegoldii	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__indistinctus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__putredinis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__;s__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];__;__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__;s__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas;s__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter;s__	k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__;s__	k__Bacteria;p__Firmicutes;__;__;__;__;__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;__;__;__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia;s__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;__;__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__helveticus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__vaginalis	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__zeae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__;s__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;__;__;__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;__;__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__baratii	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__perfringens	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__tetani	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;__;__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__obeum	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__formicigenerans	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__longicatena	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnobacterium;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__faecis	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__inulinivorans	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus;s__lactaris	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus];__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus];s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus];s__gnavus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus];s__torques	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;__;__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium;s__bartlettii	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__[Clostridium];s__sordellii	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;__;__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus;s__pullicaecorum	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__formicilis	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira;__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__bromii	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;__;__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__dispar	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Gallicola;s__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Peptoniphilus;s__	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium;s__	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium;s__saccharogumia	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium];s__biforme	k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__Victivallis;s__vadensis	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__;s__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;__;__;__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella;s__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;__;__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Cupriavidus;s__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter;s__formigenes	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Ralstonia;s__	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__;s__	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__ureolyticus	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;__;__	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter;__	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella;__	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Proteus;s__	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__johnsonii	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;__;__	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;__	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__;s__	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia;s__muciniphila
B11	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	9	150	0	1311	101	362	54	0	1195	0	0	214	257	233	0	45	0	11	110	495	85	0	51	0	149	0	0	0	0	0	0	0	234	0	0	0	0	0	36	0	1076	0	0	0	0	57	0	0	0	105	240	0	81	0	0	0	0	0	32	319	0	264	0	0	0	0	0	0	0	0	0	0	116	179	0	0	0	1207	332	18	84	9	0	0	0	0	257	0	12	0	0	0	0	81	0	0	0	130	15	288	0	485	0	0	15	0	180	113	32	0	153	0	0	0	0	0	0	0	0	0	0
B12	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	73	0	0	40	0	905	52	113	27	0	487	0	0	96	180	160	0	53	0	0	65	526	0	0	0	0	0	0	0	0	0	0	0	0	829	0	0	0	0	0	0	0	93	0	0	0	0	0	0	12	0	196	332	44	31	361	775	51	26	241	0	122	0	80	0	0	0	157	56	0	0	0	0	0	0	0	27	0	0	0	475	0	0	0	0	0	0	0	50	0	0	0	0	0	0	3871	0	0	0	229	0	0	0	683	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0
B13	0	0	0	0	0	62	77	0	0	0	0	0	0	0	0	163	0	0	37	0	682	62	143	0	0	372	0	0	77	118	129	0	0	0	0	162	599	0	32	28	0	0	0	0	0	0	0	0	53	663	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	499	519	0	93	319	281	0	0	176	104	209	0	554	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	655	0	46	0	0	0	0	0	71	0	0	0	0	0	0	3258	0	0	0	201	0	0	0	817	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0
B14	0	0	0	0	0	92	72	0	0	0	0	0	0	0	0	125	0	0	32	0	375	51	50	0	0	219	0	0	37	103	132	0	0	0	0	79	466	0	38	24	0	0	0	0	0	0	0	0	0	454	0	0	0	0	0	0	0	70	0	0	0	0	0	0	16	0	810	629	0	181	246	260	42	0	204	401	225	0	384	0	0	0	65	0	0	0	0	0	0	0	0	37	0	0	0	597	57	0	0	0	0	0	0	24	0	0	0	0	0	0	4287	0	0	0	190	0	0	0	906	0	0	0	0	15	0	0	0	114	0	0	0	0	0	0	0	0	0	0
B15	0	0	0	6	49	130	3032	0	0	0	0	0	0	0	0	180	0	0	0	0	8	35	16	0	0	45	0	0	0	0	177	0	0	0	0	46	183	35	0	0	0	0	0	0	0	0	0	0	89	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	326	181	0	29	62	859	0	0	5814	61	102	25	0	0	0	0	0	278	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	11	0	0	0	0	0	0	0	0	0	0	1159	0	0	0	296	0	0	0	358	0	0	0	0	10	0	0	0	122	0	0	0	0	0	0	0	0	0	0
B16	71	0	0	0	58	138	3303	0	0	71	0	0	0	0	0	173	0	0	15	0	158	0	23	0	0	46	0	0	28	22	0	0	0	0	0	84	243	0	64	0	0	0	0	0	0	0	0	0	140	218	0	0	0	0	0	0	0	46	0	0	0	0	0	0	32	0	1183	237	0	449	90	1148	0	0	1593	0	226	0	0	0	31	0	148	125	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	9	34	0	0	0	0	0	0	1847	0	0	0	132	0	0	0	727	0	0	0	0	19	0	0	0	208	0	0	0	0	0	0	0	0	0	0
B17	107	0	0	0	92	75	1902	0	0	3	0	0	0	0	0	0	0	0	15	0	155	49	15	0	0	33	0	0	0	16	0	35	0	0	0	71	214	0	47	0	0	0	0	0	0	0	0	0	296	226	0	0	0	0	0	0	4	32	0	0	0	0	0	0	25	0	1226	302	0	458	0	1006	0	0	903	0	291	0	0	0	47	0	155	169	0	0	0	0	0	0	0	0	0	0	32	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2195	0	0	0	135	0	0	0	890	0	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0
B18	9	0	0	0	0	44	14881	0	47	47	0	0	0	0	0	85	0	0	0	0	69	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	62	0	460	277	36	0	0	0	0	0	0	12	0	0	0	0	0	0	461	0	233	0	0	150	0	296	0	0	278	0	0	0	0	0	0	0	0	61	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	49	15	0	0	0	0	0	0	503	8	0	0	76	0	0	0	945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B19	0	0	0	0	0	0	9573	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	245	124	0	0	0	0	0	0	0	0	0	7	90	0	0	0	4854	0	217	0	0	43	0	20	0	0	53	0	18	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	549	0	0	0	0	0	0	0	199	0	0	0	0	0	0	0	850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B110	0	0	0	0	0	23	6229	0	0	15	0	0	0	0	0	26	0	0	0	0	28	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	309	213	0	32	0	0	0	0	0	0	0	0	26	0	0	0	5498	0	200	0	0	0	0	92	0	0	0	0	18	0	0	0	0	0	0	157	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	891	0	0	0	0	0	0	0	140	0	0	0	25	0	0	0	710	0	0	0	0	0	0	0	0	34	0	0	0	0	13	0	0	0	0	0
B111	0	0	0	0	0	0	6115	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	970	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5996	0	247	0	0	33	0	47	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	959	9	0	0	0	0	0	207	205	0	0	0	27	0	0	0	557	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
BM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	1874	41	223	166	0	824	11	0	269	228	74	103	601	37	0	1181	1046	137	468	270	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2055	0	0	0	0	30	0	28	0	0	172	0	0	0	0	0	0	0	0	345	69	223	0	43	0	0	0	0	0	0	0	0	202	332	0	0	0	522	321	0	207	118	0	0	0	0	248	0	34	0	0	0	0	31	0	0	0	9	0	252	0	209	0	0	19	0	115	207	137	0	233	0	0	0	0	0	0	0	0	0	938
BM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237	0	0	51	0	4085	31	37	47	0	240	0	0	328	312	18	40	317	0	0	265	92	79	128	30	38	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	607	0	0	0	0	0	0	69	0	17	269	0	0	0	386	25	40	0	135	48	85	4104	0	0	0	0	48	0	0	0	0	0	232	0	27	0	0	143	288	44	210	0	0	0	0	0	88	0	0	0	0	0	0	4833	0	0	0	0	0	116	0	772	0	0	0	0	68	41	0	0	23	0	0	0	0	0	0	0	0	0	0
BM3	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	0	0	56	0	2168	42	196	80	0	283	0	0	60	315	0	52	426	0	0	244	24	109	201	57	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	505	0	0	0	0	0	0	46	0	29	172	0	27	108	775	97	84	1006	233	183	88	431	0	98	0	0	226	0	0	0	0	0	0	38	0	0	0	0	270	0	123	28	0	0	0	0	84	0	0	0	0	0	0	9262	0	0	0	82	0	96	0	610	0	0	0	0	77	49	30	0	17	0	0	0	0	0	0	0	0	0	0
BM4	140	0	0	0	0	0	0	0	0	0	4620	0	0	0	35	148	0	0	42	0	1275	0	67	105	0	158	0	0	0	54	0	18	302	0	0	142	92	63	178	145	15	0	0	0	0	0	0	0	28	0	101	248	0	0	0	0	61	542	0	0	0	0	13	0	41	0	163	26	0	300	119	528	171	0	657	60	59	0	282	0	35	0	0	449	0	0	0	0	0	109	0	0	0	0	0	0	62	160	19	0	0	0	7	196	0	0	0	0	0	0	7091	0	0	0	164	0	41	0	1187	0	0	0	0	82	81	42	0	29	0	0	0	0	0	0	0	7	0	94
BM5	0	0	0	0	11	0	0	0	0	0	6448	0	0	24	0	180	10	0	77	0	1016	67	0	153	0	116	0	0	0	21	0	0	351	0	0	142	142	33	147	29	8	0	0	0	0	0	0	0	53	39	111	443	0	0	0	0	37	677	0	0	0	0	23	0	63	0	204	0	0	677	87	0	154	0	661	0	0	0	0	0	0	0	0	358	0	0	0	0	0	59	9	0	0	0	0	189	86	87	47	0	0	0	25	285	0	0	0	0	0	0	3194	0	0	0	197	0	20	0	1999	0	0	0	0	72	0	44	0	0	0	0	0	0	0	0	0	0	0	83
BM6	0	0	0	0	0	0	0	0	0	0	12255	0	0	44	0	0	0	0	31	0	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	161	164	100	597	0	0	23	0	0	223	0	0	0	0	0	556	1399	0	58	0	0	810	48	0	21	0	222	0	10	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	59	0	0	20	0	0	12	170	41	0	0	0	0	0	0	430	0	0	0	94	0	0	6	1620	0	0	0	0	27	0	14	0	32	0	0	0	0	0	0	0	0	0	63
BM7	5	0	0	0	30	0	0	0	9	0	12790	0	0	32	0	37	0	0	0	0	118	0	0	14	0	0	0	0	0	0	0	0	44	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	56	102	71	225	0	0	35	0	0	69	0	0	0	0	0	1792	799	0	0	0	0	500	0	0	0	0	119	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	57	0	0	95	0	0	369	94	0	0	0	66	0	0	0	1189	0	0	0	0	13	16	0	0	86	0	10	25	0	0	0	0	0	0	24
